;edit_history_tweet_ids;id;text;withheld;intent
446;['1630718937917685766'];1630718937917685760;RT @RobertKennedyJr: If you're wondering how former counterculture voice became a shill for Big Pharma + US gov, read Dick Russel’s expose…;;movie
447;['1630718936047075328'];1630718936047075328;"RT @Harish_NS149: #Varisu continues its theatrical run even after OTT release! 

It has also beaten the footfalls of 2021 No.1 #Master movi…";;movie
448;['1630718935002923008'];1630718935002923008;Going to watch the demon slayer movie by myself on Friday 👹🗡️🔥💦⚡️🧚🏻‍♀️;;movie
449;['1630718932372930560'];1630718932372930560;RT @Zvbear: Are you telling me this is a real photo and not from a movie? https://t.co/vrn4LfUdau;;movie
450;['1630718932234452993'];1630718932234452992;"It's a book, not a violent movie. MG libraries typically have books for 13yo kids. MG is grades 7 to 8, sometimes 6 to 9. If you don't like a book, don't read it. 

Student,11, reads from sexually explicit book at school board meeting https://t.co/Cl07ZQ3oeH via @MailOnline";;movie
451;['1630718932226297856'];1630718932226297856;Best marvel movie for sure https://t.co/bSefVcdUrU;;movie
452;['1630718929734647808'];1630718929734647808;"""bad actor in a B movie"" is a kind way to describe Christian's performance on #TheTraitors... 💀

how people didn't see it soon is absolutely beyond me.

7/x #TheTraitorsUSReunion";;movie
453;['1630718928371732480'];1630718928371732480;RT @supermariomovie: Wahoo! The #SuperMarioMovie is moving from April 7 to April 5 in the US and in more than 60 markets around the world.…;;movie
454;['1630718928073932800'];1630718928073932800;RT @jacobposting: remains very funny that Spielberg invented a girlfriend for himself in his autobiographical movie;;movie
455;['1630718923900436481'];1630718923900436480;@ReReGothic Inception was a great movie❄️ https://t.co/BUhpN7H3pn;;movie
456;['1630718923590062081'];1630718923590062080;@CornishForge @HellboyTheGame Doubtful sorry. I think they confirmed that this is a canon story to the comics universe, where as the reboot movie will be an adaptation;;movie
457;['1630718922965098497'];1630718922965098496;@maxlovesmoney Watch promising young woman (movie);;movie
458;['1630718920549097472'];1630718920549097472;@Inu123C @FrjalsiFenrir And the comics industry is dying with no one buying the books even though movies based on those books are performing well in movie theaters;;movie
459;['1630718918867435520'];1630718918867435520;"RT @pramitheus: man, this got be sobbing. i mean, tom hanks is good. but mariana treviño, mack bayda, cameron britton &amp; the rest of the sup…";;movie
460;['1630718918775169024'];1630718918775169024;"RT @NCTDREAMCENTER: D'FESTA THE MOVIE DVD &amp; BluRay (NCT DREAM edition) will be on sale in Japan
https://t.co/kf8NxFVGXK

The movie features…";;movie
461;['1630718918649102336'];1630718918649102336;RT @kittischmitti: impressive how they're letting a 20 year old movie eat them up in like literally every way visually;;movie
462;['1630718918389272576'];1630718918389272576;im so excited for the minion movie;;movie
463;['1630718917709529096'];1630718917709529088;"Puss and Boots 🥾 I tried to draw this cute kitty 😸♥️🥰#pussandboots #pussandbootsthelastwish #Dreamworks

yeah I know this doesn’t look so good 🥲but I loved this movie so much https://t.co/1dxrTeDT6b";;movie
464;['1630718917315379200'];1630718917315379200;RT @ShowOffJonah: “In kink-positive people's defense, you can put almost anything up your butt. So, in a way, every single Oscar movie has…;;movie
465;['1630718917252349952'];1630718917252349952;@AndrewN_E_W_S @Film4 Racist scum movie;;movie
466;['1630718915507802112'];1630718915507802112;"RT @RiseFallNickBck: The Mario Bros Movie's release date has been moved from April 7th to April 5th in over 60 markets!

Nice to see we'll…";;movie
467;['1630718914316361728'];1630718914316361728;RT @yabaleftonline: Lady shares new movie script https://t.co/BQrkYAYZKM;;movie
468;['1630718911304937476'];1630718911304937472;"RT @SayUncleNetwork: It's time for dad to teach his stepson a lesson... #SayUncle @family_dick 

https://t.co/X5EmoC8g4L https://t.co/l5vxu…";;movie
469;['1630718905269252102'];1630718905269252096;RT @lvo_xx: Very strange behaviour watching Jessie getting cancelled in the villa for calling Casey out once *to his face* but no one calle…;;movie
470;['1630718901687336963'];1630718901687336960;@WriteBrainTV You are much appreciated for putting out @UnholyRom3’s movie! Keep doing it, Comrade.;;movie
471;['1630718898713526274'];1630718898713526272;"RT @getFANDOM: 'Deadpool's Karan Soni will be the voice of Spider-Man India in 'Spider-Man: Across the Spider-Verse'

(via @OneTakeNews, @T…";;movie
472;['1630718898277326850'];1630718898277326848;RIP to the last OG Universal Monster https://t.co/gyIjKTGL6Z;;movie
473;['1630718896427655168'];1630718896427655168;We are now angrily questioning Treat Williams' cash-based philosophy. This is the best movie I'll see all year;;movie
474;['1630718896029179905'];1630718896029179904;I need to movie suggestion;;movie
475;['1630718895928770560'];1630718895928770560;"RT @PopCrave: Amanda Seyfried confirms to @etnow that the original ‘Mean Girls’ cast wants roles in the musical movie:

“I'm still hoping f…";;movie
476;['1630718893034438657'];1630718893034438656;RT @RojoRurba002: @MeidasTouch Just like Reagan only worse. I raised 2 kids during his Administration. He was a phony movie star who couldn…;;movie
477;['1630718892929687552'];1630718892929687552;"RT @hollywoodhandle: Jude Law as Captain Hook in ‘PETER PAN &amp; WENDY’ 🪝✨

The movie releases on Disney+ on April 28 https://t.co/2Cl5BLeKU3";;movie
478;['1630718891205820418'];1630718891205820416;RT @h__haddad: The number of fake scenarios i make in my head can make a movie.;;movie
479;['1630718890870226944'];1630718890870226944;"RT @Aiden1291: Bowser and Eggman being amazing Movie villains 

You love to see it! 🔥 https://t.co/pupF9dW7Fn";;movie
480;['1630718888995598337'];1630718888995598336;"RT @TheMistaGG: WHEWWW BOY

Let's talk about the butthole movie https://t.co/ehnHF2c0oa";;movie
481;['1630718888714330120'];1630718888714330112;"RT @soobwhat: I HAVE THE MOST PERFECT SOUNDTRACK FOR THIS MOVIE @Disney @DisneyPlus 

https://t.co/EThMCKzqA6";;movie
482;['1630718888089632768'];1630718888089632768;These are the people who earned $50 to be an extra in a movie. #Auspol;;movie
483;['1630718887858966529'];1630718887858966528;RT @TheOtaking: Street Fighter II: The Animated Movie - Group TAC - 1994 https://t.co/tVc6hcT5LK;;movie
484;['1630718887644856322'];1630718887644856320;WHAT ARE UR GUYS FAVORITE STUDIO GHIBLI MOVIE;;movie
485;['1630718884494950400'];1630718884494950400;RT @HowThingsWork_: The M134 Mini Gun with tracers looks like something straight from a sci-fi movie while demolishing this Jeep. It can fi…;;movie
486;['1630718882422878208'];1630718882422878208;RT @SaeedDiCaprio: there are like 4 ppl that hacked into my netflix from different countries so I just left them a message to try and organ…;;movie
487;['1630718882334887937'];1630718882334887936;"going to the movies to buy movie snacks and then watching the movie at home bc sensory issues &lt;3";;movie
488;['1630718880157925378'];1630718880157925376;"RT @UPROXX: Calling all #LoveIsland fans

Movie Night stirred up the drama and one couple made things official this week. Follow along as U…";;movie
489;['1630718878048489472'];1630718878048489472;"Important to note, before a House election in 1958, Dems never had won a statewide election or garnered any control in Vermont… ever. It was so Republican controlled they made a joke about it in the movie White Christmas (1955).

Oh boy how things change";;movie
490;['1630718877478064128'];1630718877478064128;RT @THR: ‘Spider-Man: Across the Spider-Verse’ Enlists ‘Deadpool’ Actor Karan Soni https://t.co/MYfN8aSB4C;;movie
491;['1630718876366282752'];1630718876366282752;RT @toonsgowild: You can’t convince me that this movie came out in 2017 man😂 https://t.co/DlRozb1ulu;;movie
492;['1630718876336963584'];1630718876336963584;the Charlie’s Angels movie is a physics teacher’s worst nightmare;;movie
493;['1630718876152365065'];1630718876152365056;"RT @getFANDOM: 'Deadpool's Karan Soni will be the voice of Spider-Man India in 'Spider-Man: Across the Spider-Verse'

(via @OneTakeNews, @T…";;movie
494;['1630718875821023232'];1630718875821023232;RT @shenanisketches: #TransformersRiseoftheBeasts got more hype last night, but all I can share for it is Arcee. Def wanna do a illustratio…;;movie
495;['1630718873711550465'];1630718873711550464;RT @supermariomovie: Wahoo! The #SuperMarioMovie is moving from April 7 to April 5 in the US and in more than 60 markets around the world.…;;movie
496;['1630718871941398530'];1630718871941398528;"If a movie takes a preexisting IP and does an unnecessary race/sex change to it, there's a high chance that the movie will be bad. What's worse is it's as if the studio KNOWS the movie will be bad and are making ""PC"" changes to shield themselves from any valid criticism.";;movie
497;['1630718871345811457'];1630718871345811456;RT @takkattack: Cinema tomorrow for the new demon slayer movie! Much excitement;;movie
498;['1630718870318354432'];1630718870318354432;RT @KT_T0NE: Scott Cawthon FNaF movie update post: https://t.co/zeQYRH0zJv;;movie
499;['1630718869529657345'];1630718869529657344;"RT @AuxGod_: What’s a Classic Black film you wish you could’ve seen at the Movie Theaters? 🤔

We’ll start: Paid In Full https://t.co/hp3Pcn…";;movie
500;['1630718869253017600'];1630718869253017600;RT @Coelasquid: This is a hard thing to explain or quantify, but a lot of these Disney movies that come out and then kind of blink out of e…;;movie
501;['1630718869206704128'];1630718869206704128;@ImMeme0 The current president is an actor and comedian with no prior experience. His job is to be a movie character, and that's why they picked him;;movie
502;['1630718865343930368'];1630718865343930368;CRYING IN THE MOVIE THEATRE RN https://t.co/El5AQ9kBRA;;movie
503;['1630718865163567104'];1630718865163567104;@Sammi_Sativa oh yeah! she gets mad horny in this movie.;;movie
504;['1630718860771950593'];1630718860771950592;I wanna watch a movie and cuddle , im stressed;;movie
505;['1630718860159508483'];1630718860159508480;RT @HowThingsWork_: The M134 Mini Gun with tracers looks like something straight from a sci-fi movie while demolishing this Jeep. It can fi…;;movie
506;['1630718859391934464'];1630718859391934464;Black Dad Goes To Buy Movie Projector For His Kids, Says He Got Racially Profiled Instead https://t.co/yGiwMv5dGX;;movie
507;['1630718858913890304'];1630718858913890304;RT @belllmonts: i don't want to give that stupid corridor video anymore attention but i do want to tell people to just watch the original v…;;movie
508;['1630718858133733379'];1630718858133733376;@kwonwoozi__ it is its too good of a movie honestly;;movie
509;['1630718856896598016'];1630718856896598016;"RT @getFANDOM: 'Deadpool's Karan Soni will be the voice of Spider-Man India in 'Spider-Man: Across the Spider-Verse'

(via @OneTakeNews, @T…";;movie
510;['1630718856569188352'];1630718856569188352;"2001: A Space Odyssey
The Black Hole
ET: Extraterrestrial
The Iron Giant
Fantastic Mr. Fox
Interstellar
Arrival
Not technically a movie but all of Love, Death &amp; Robots https://t.co/vfiGWxeAh8";;movie
511;['1630718850961666049'];1630718850961666048;RT @DisneyStudios: This year, return to Neverland. ✨ Watch the trailer for #PeterPanAndWendy and stream the movie event April 28 only on @D…;;movie
512;['1630718849401102339'];1630718849401102336;The fact that David F. Sandberg had to tell fans this simple logic is great. When will y’all learn? If you want more of something, go pay and see it. Sitting around and then getting upset when that show or movie you were going to pirate gets cancelled is your fault. https://t.co/yLOxUmTWrb;;movie
513;['1630718848260358144'];1630718848260358144;RT @lvo_xx: Very strange behaviour watching Jessie getting cancelled in the villa for calling Casey out once *to his face* but no one calle…;;movie
514;['1630718847736066054'];1630718847736066048;@FujoshiVolcel why does this movie have clint eastwood in it but only first few seconds;;movie
515;['1630718846872215552'];1630718846872215552;"RT @FilmUpdates: Horror movie ‘CLOCK’ starring Dianna Agron will debut on Hulu on April 28.

It follows a woman who enlists in a clinical t…";;movie
516;['1630718846742011905'];1630718846742011904;RT @supermariomovie: Wahoo! The #SuperMarioMovie is moving from April 7 to April 5 in the US and in more than 60 markets around the world.…;;movie
517;['1630718844124921861'];1630718844124921856;"RT @ArcOnInternet: Curious Alice (Video, 1971) https://t.co/LEzpSkjDZA

Anti-drug movie that does a lousy job of making drugs look bad.

Ar…";;movie
518;['1630718843495538689'];1630718843495538688;"@heyauntieeee chile you seen that D&amp;D movie trailer ???? ion even play the game but it looks so good.";;movie
